5 0.0148757

6 0.0270107

7 0.186491

8 0.277918

9 0.687016

10 0.859329

11 1.36674

12 1.43677

13 1.64065

14 2.09027

15 2.26335

16 2.54204

17 2.84841

18 3.40308

19 3.79223

20 4.13978

21 4.26103

22 4.415

23 4.64636

24 5.00662

25 5.11487

26 5.19608

27 5.42473

28 5.5416

29 5.75056

30 5.99169

31 6.80482

32 7.16347

33 8.35983

34 8.72304

35 8.99829

36 9.20773

37 10.0976

38 11.8576

39 12.6566

40 15.5787

41 15.7664

42 17.7863

43 18.3506

44 19.3158

45 21.033

46 22.1021

47 22.6733

48 27.8161

49 28.0967

