5 0.025829

6 0.0698028

7 0.465081

8 0.573582

9 0.75265

10 0.844073

11 1.58767

12 1.72231

13 2.96093

14 3.21994

15 3.35256

16 3.71213

17 4.25009

18 4.93018

19 6.39863

20 6.69261

21 8.3101

22 9.06468

23 9.36891

24 9.70769

25 13.3586

26 13.5075

27 13.5887

28 13.9594

29 17.2086

30 18.1393

31 19.6746

32 20.102

33 20.1798

34 20.3482

35 20.5427

36 20.6347

37 20.6929

38 20.7714

39 20.9152

40 22.1007

41 22.5956

42 23.0037

43 23.178

44 23.401

45 23.6532

46 24.0813

47 24.8853

48 25.5656

49 26.0991

50 26.6118

51 29.1086

52 29.3901

53 30.1249

54 31.7563

55 32.2132

56 32.5945

57 34.3669

58 36.1768

