5 0.00182416

8 0.0349396

11 0.352039

14 0.547031

17 0.784101

20 1.30852

23 1.67083

26 2.54507

29 3.09151

32 3.8227

35 4.69142

38 6.53692

41 7.17152

44 8.04596

47 8.98861

50 10.3447

53 11.196

56 12.9658

59 13.3253

62 14.0596

65 14.5821

68 15.2895

71 15.7853

74 17.744

77 20.5751

80 22.0894

83 23.4396

86 24.4441

89 26.2842

92 27.765

95 29.4024

98 30.9513

101 33.2132

104 34.0725

107 35.0237

110 36.147

113 37.7251

116 39.073

119 40.52

122 42.2548

125 45.8353

128 47.8612

131 50.4878

134 51.9182

137 54.7453

140 56.7937

