5 -0.0837297

6 -0.0949409

7 -0.604826

8 -0.768195

9 -0.897055

10 -0.904072

11 -0.923585

12 -0.984919

13 -0.982462

14 -1.52656

15 -1.46581

16 -1.16548

17 -1.03429

18 -1.14979

19 -1.08533

20 -0.966612

21 -1.01307

22 -1.55879

23 -1.49043

24 -1.39117

25 -1.60267

26 -1.55388

27 -1.56158

28 -1.63195

29 -2.40005

30 -2.9061

31 -2.82359

32 -2.66912

33 -2.67995

34 -2.66815

35 -2.6449

36 -2.61916

37 -2.53101

38 -2.27699

39 -2.29067

40 -2.30375

41 -2.51128

42 -2.13747

43 -2.08723

44 -1.96861

45 -2.05081

46 -2.37862

